cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,2795.000,2512.000,2778.000,4870.000,4161.000,3753.000,11432.000,10591.000,9162.000,8383.000,4843.000,5113.000,4315.000,5229.000,4354.000,3766.000,3373.000,2768.000,2291.000,3015.000,3785.000,2782.000,1824.000,888.000,11954.000,12142.000,16133.000,19674.000,23886.000,24136.000,21354.000,21624.000,21827.000,21346.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11520.000,16460.000,11556.000,8372.000,9007.000,9287.000,7941.000,8392.000,8531.000,34085.000,34091.000,524575.000,30886.000
2.02.02,Outras Obrigações,63226.000,62400.000,59641.000,57749.000,54642.000,53466.000,51237.000,50719.000,56457.000,54950.000,55021.000,54128.000,53171.000,52969.000,52615.000,52424.000,49450.000,49406.000,49383.000,56813.000,0.000,0.000,0.000,0.000,53939.000,53599.000,53624.000,49011.000,82871.000,81148.000,82215.000,58320.000,58120.000,58446.000,58259.000,58168.000,45065.000,53773.000,52453.000,54243.000,115731.000,79706.000,88675.000,104434.000,206295.000,185847.000,189907.000,162428.000,200252.000,206214.000,158181.000,166054.000,73639.000,87536.000,53495.000,147389.000,178728.000,164415.000,212703.000,501935.000
2.02.03,Tributos Diferidos,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55489.000,54785.000,54496.000,54177.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3600.000,0.000,3590.000,3585.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1487.000,3448.000,2165.000,64.000
2.02.04,Provisões,4827.000,5035.000,5063.000,5103.000,4562.000,4573.000,4586.000,4600.000,3615.000,3633.000,3647.000,3664.000,4000.000,4017.000,4017.000,4017.000,4600.000,4600.000,4600.000,4600.000,3600.000,3400.000,3400.000,3400.000,4400.000,4400.000,4400.000,4400.000,7690.000,7690.000,7690.000,14002.000,14002.000,14002.000,15744.000,15982.000,34694.000,35236.000,35670.000,34580.000,30312.000,4839.000,4839.000,2961.000,8057.000,6767.000,5561.000,3858.000,4905.000,4905.000,4905.000,4905.000,6416.000,0.000,8791.000,7913.000,23696.000,23696.000,26205.000,23696.000
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.02.06,Lucros e Receitas a Apropriar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03,Patrimônio Líquido Consolidado,21602.000,23445.000,25051.000,26789.000,29682.000,31525.000,32759.000,33600.000,32180.000,32872.000,33819.000,35165.000,40009.000,42058.000,44098.000,45942.000,45200.000,45879.000,46196.000,46416.000,45152.000,45830.000,32094.000,23393.000,5880.000,-5496.000,-18053.000,-33255.000,-78364.000,-90383.000,-101375.000,-193230.000,-211783.000,-220476.000,-225537.000,-232246.000,-246370.000,-248956.000,-251019.000,-263291.000,-240014.000,-64924.000,-75136.000,44584.000,106971.000,118646.000,101086.000,124647.000,97000.000,76911.000,119223.000,140013.000,317120.000,300241.000,278841.000,286038.000,136381.000,718475.000,779741.000,159350.000
2.03.01,Capital Social Realizado,53896.000,53896.000,53896.000,53896.000,53896.000,53896.000,53896.000,53896.000,53896.000,53896.000,53896.000,53896.000,53896.000,53896.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,28047.000,71247.000,71247.000,71247.000,224516.000,224516.000,224516.000,224516.000,294516.000,294516.000,294516.000,294516.000,350436.000,565442.000,565442.000,621189.000,651194.000,651194.000,1208975.000,1208975.000,1208975.000
2.03.02,Reservas de Capital,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.03,Reservas de Reavaliação,18526.000,18526.000,18526.000,18526.000,18526.000,18526.000,18526.000,18526.000,11842.000,11828.000,11954.000,11943.000,11934.000,11924.000,11914.000,11905.000,11895.000,11885.000,11875.000,11866.000,10369.000,9496.000,9487.000,9477.000,9385.000,9375.000,9366.000,9356.000,9346.000,9337.000,9327.000,9317.000,9307.000,9297.000,9288.000,9278.000,6988.000,6979.000,6969.000,6974.000,6964.000,6940.000,6930.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.04,Reservas de Lucros,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5229.000,5918.000,6245.000,6473.000,6707.000,8258.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.05,Lucros/Prejuízos Acumulados,-50841.000,-49001.000,-47394.000,-45657.000,-42764.000,-40922.000,-39689.000,-38848.000,-33585.000,-32880.000,-32059.000,-30701.000,-25849.000,-23790.000,4109.000,5962.000,0.000,0.000,0.000,0.000,0.000,0.000,-5462.000,-14150.000,-31565.000,-42923.000,-55466.000,-70656.000,-115732.000,-127736.000,-138714.000,-230527.000,-249135.000,-257820.000,-262872.000,-269571.000,-281405.000,-283982.000,-286035.000,-298312.000,-318225.000,-143111.000,-153313.000,-179932.000,-117545.000,-105870.000,-123430.000,-169869.000,-197516.000,-217605.000,-175293.000,-210423.000,-248322.000,-265201.000,-342348.000,-365156.000,-514813.000,-490500.000,-429234.000,-1049625.000
2.03.06,Ajustes de Avaliação Patrimonial,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.07,Ajustes Acumulados de Conversão,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.08,Outros Resultados Abrangentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.09,Participação dos Acionistas Não Controladores,21.000,24.000,23.000,24.000,24.000,25.000,26.000,26.000,27.000,28.000,28.000,27.000,28.000,28.000,28.000,28.000,29.000,29.000,29.000,30.000,29.000,29.000,22.000,19.000,13.000,5.000,0.000,-2.000,-25.000,-31.000,-35.000,-67.000,-2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
