cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,276.0,247.0,217.0,186.0,155.0,356.0,640.0,5172.0,5265.0,4765.0,4344.0,3949.0,3745.0,3320.0,2918.0,2492.0,2058.0,2591.0,2462.0,2008.0,1869.0,1479.0,1085.0,714.0,385.0,1870.0,1855.0,1884.0,2011.0,1953.0,1907.0,1789.0,1651.0,1424.0,1462.0,1209.0,999.0,785.0,660.0,632.0,944.0,1098.0,1001.0
2.02.02,Outras Obrigações,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.03,Tributos Diferidos,3497.0,3034.0,3147.0,3261.0,1294.0,326.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,696.0,1008.0,2489.0,3031.0,3652.0,3713.0,3899.0,4900.0,5119.0,4285.0,3967.0,6713.0,4362.0,5253.0,5939.0,5510.0,5541.0,5750.0,5739.0,6666.0,6041.0,5789.0,5826.0,6494.0,6095.0,5723.0,5515.0
2.02.04,Provisões,4136.0,4135.0,4340.0,6065.0,5935.0,6082.0,6305.0,5609.0,5034.0,5148.0,5297.0,4851.0,4880.0,3902.0,3928.0,4845.0,4962.0,4908.0,4570.0,4861.0,4751.0,4852.0,4994.0,6619.0,6473.0,6775.0,6910.0,6143.0,6152.0,6148.0,6218.0,6588.0,6764.0,6370.0,6262.0,7090.0,7087.0,7272.0,6949.0,7401.0,7637.0,7622.0,7826.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,217028.0,212008.0,209275.0,204786.0,200388.0,195662.0,195187.0,188071.0,183776.0,180352.0,177037.0,172999.0,170817.0,165530.0,164638.0,173375.0,172108.0,171955.0,180387.0,181876.0,181902.0,182419.0,188039.0,190417.0,199456.0,210499.0,240202.0,237598.0,245645.0,254826.0,264665.0,264735.0,268952.0,272425.0,280762.0,287363.0,295436.0,302258.0,310829.0,318980.0,324623.0,328504.0,334897.0
2.03.01,Capital Social Realizado,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0
2.03.02,Reservas de Capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0
2.03.03,Reservas de Reavaliação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.04,Reservas de Lucros,28820.0,28469.0,28469.0,22054.0,22054.0,22054.0,22054.0,5526.0,5526.0,5526.0,5526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.0,1574.0,1574.0,1574.0,11255.0,11255.0,8913.0,8913.0,58181.0,58181.0,58181.0,58181.0,85528.0,85528.0,84046.0,84046.0,108944.0,108944.0,108944.0,108944.0,140856.0,140856.0,138859.0,138859.0
2.03.05,Lucros/Prejuízos Acumulados,1727.0,-1732.0,-3845.0,0.0,-3889.0,-8114.0,-8111.0,0.0,-4507.0,-7318.0,-10443.0,-9410.0,-11405.0,-16506.0,-17212.0,-7957.0,-9041.0,-9012.0,-398.0,0.0,185.0,861.0,6641.0,0.0,9117.0,22580.0,52361.0,0.0,8124.0,17382.0,27265.0,0.0,4283.0,9304.0,17707.0,0.0,8120.0,14989.0,23585.0,0.0,5648.0,11559.0,18018.0
2.03.06,Ajustes de Avaliação Patrimonial,7378.0,6675.0,6075.0,5684.0,5175.0,4674.0,4196.0,3944.0,4156.0,3543.0,3353.0,3176.0,2988.0,2802.0,2616.0,2441.0,2258.0,2075.0,1893.0,1803.0,1644.0,1485.0,1325.0,1491.0,1413.0,1335.0,1257.0,1179.0,1102.0,1025.0,981.0,916.0,850.0,784.0,718.0,727.0,680.0,633.0,608.0,568.0,528.0,488.0,455.0
2.03.07,Ajustes Acumulados de Conversão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.08,Outros Resultados Abrangentes,1250.0,781.0,781.0,48.0,48.0,48.0,48.0,151.0,151.0,151.0,151.0,783.0,784.0,784.0,784.0,441.0,441.0,442.0,442.0,49.0,49.0,49.0,49.0,-779.0,-779.0,-779.0,-779.0,-212.0,-212.0,-212.0,-212.0,-159.0,-159.0,-159.0,-159.0,-758.0,-758.0,-758.0,-758.0,-894.0,-859.0,-852.0,-885.0
2.03.09,Participação dos Acionistas Não Controladores,853.0,815.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
