data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-09-30,T3,6.01.01.01,Lucro líquido do período,170191.0
2015-09-30,T3,6.01.01.02,Depreciações e amortizações,2018.0
2015-09-30,T3,6.01.01.03,Valor residual do ativo imobilizado vendido,252.0
2015-09-30,T3,6.01.01.04,"Perda não realizada com a operação de derivativos ""swap""",-1063.0
2015-09-30,T3,6.01.01.05,Receita de aluguel a faturar,-2797.0
2015-09-30,T3,6.01.01.06,Provisão para créditos de liquidação duvidosa,6553.0
2015-09-30,T3,6.01.01.07,"Reversão da provisão  para riscos cíveis, tributários, trabalhistas e previdenciários",-242.0
2015-09-30,T3,6.01.01.08,"Atualização monetária sobre provisão para riscos cíveis, tributários, trabalhistas e previdenciários",652.0
2015-09-30,T3,6.01.01.09,Provisão para remuneração variável,1972.0
2015-09-30,T3,6.01.01.10,Imposto de renda e contribuição social diferidos,37623.0
2015-09-30,T3,6.01.01.11,Imposto de renda e contribuição social,14797.0
2015-09-30,T3,6.01.01.12,"Encargos financeiros sobre empréstimos, financiamentos, debêntures e compra de ativo",83807.0
2015-09-30,T3,6.01.01.13,Variação do valor justo de propriedades para investimento,-99714.0
2015-09-30,T3,6.01.01.14,Ganho na alienação de propriedades para investimento,0.0
2015-09-30,T3,6.01.01.15,Equivalência patrimonial,-3356.0
2015-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-33023.0
2015-09-30,T3,6.01.02.01,Contas a receber,10374.0
2015-09-30,T3,6.01.02.02,Empréstimos aos condomínios,-3490.0
2015-09-30,T3,6.01.02.03,Impostos a recuperar,-7295.0
2015-09-30,T3,6.01.02.04,Despesas antecipadas,-81.0
2015-09-30,T3,6.01.02.05,Depósitos judiciais,-12201.0
2015-09-30,T3,6.01.02.06,Outros,-5414.0
2015-09-30,T3,6.01.02.07,Fornecedores nacionais,-2654.0
2015-09-30,T3,6.01.02.08,Impostos a recolher,-4073.0
2015-09-30,T3,6.01.02.09,"Pessoal, encargos, benefícios sociais e prêmios",-1987.0
2015-09-30,T3,6.01.02.10,Estrutura técnica,-3536.0
2015-09-30,T3,6.01.02.11,Pagamento de contingências,-940.0
2015-09-30,T3,6.01.02.12,Outras obrigações,-1726.0
2015-09-30,T3,6.01.03,Outros,-79648.0
2015-09-30,T3,6.01.03.01,Juros pagos,-67067.0
2015-09-30,T3,6.01.03.02,Imposto de renda e contribuição social pagos,-12581.0
2015-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-53252.0
2015-09-30,T3,6.02.01,Aplicações financeiras vinculadas,9329.0
2015-09-30,T3,6.02.02,Aquisição ou construção de propriedades para investimento,-64202.0
2015-09-30,T3,6.02.03,Aquisição de imobilizado,-1167.0
2015-09-30,T3,6.02.04,Aumento de intangível,-232.0
2015-09-30,T3,6.02.05,Recebimentos pela venda de propriedades para investimento,0.0
2015-09-30,T3,6.02.06,Dividendos recebidos,3020.0
2015-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-105985.0
2015-09-30,T3,6.03.01,Debêntures emitidas,0.0
2015-09-30,T3,6.03.02,Gastos na emissão de debêntures,0.0
2015-09-30,T3,6.03.03,Captação de empréstimos e financiamentos,0.0
2015-09-30,T3,6.03.04,Empréstimos e financiamentos pagos - principal,-43720.0
2015-09-30,T3,6.03.05,Pagamento de contas a pagar - compra de ativo,-9132.0
2015-09-30,T3,6.03.06,Rendimentos distribuídos dos fundos imobiliários - minoritários,-18360.0
2015-09-30,T3,6.03.07,Dividendos pagos,-34773.0
2015-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-61215.0
2015-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,315936.0
2015-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,254721.0
2016-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,31349.0
2016-03-31,T1,6.01.01,Caixa Gerado nas Operações,32825.0
2016-03-31,T1,6.01.01.01,Lucro Líquido do Período,33811.0
2016-03-31,T1,6.01.01.02,Depreciações e Amortizações,683.0
2016-03-31,T1,6.01.01.03,Valor residual do ativo imobilizado vendido,311.0
2016-03-31,T1,6.01.01.05,Receita de aluguel a faturar,-527.0
2016-03-31,T1,6.01.01.06,Provisão para créditos de liquidação duvidosa,2846.0
2016-03-31,T1,6.01.01.07,"Provisão (reversão) para riscos cíveis, tributários, trabalhistas e previdenciários",76.0
2016-03-31,T1,6.01.01.08,"Atualização monetária sobre provisão para riscos cíveis, tributários, trabalhistas e previdenciários",57.0
2016-03-31,T1,6.01.01.09,Provisão para remuneração variável,707.0
2016-03-31,T1,6.01.01.10,Imposto de renda e contribuição social diferidos,634.0
2016-03-31,T1,6.01.01.11,Imposto de renda e contribuição social,10216.0
2016-03-31,T1,6.01.01.12,"Encargos financeiros sobre empréstimos, financiamentos, debêntures e compra de ativo",28328.0
2016-03-31,T1,6.01.01.13,Equivalência patrimonial,-819.0
2016-03-31,T1,6.01.01.14,Juros pagos,-32240.0
2016-03-31,T1,6.01.01.15,Impostos pagos,-3638.0
2016-03-31,T1,6.01.01.16,"Perda (ganho) em operação de derivativo, líquido (a)",-580.0
2016-03-31,T1,6.01.01.17,Ganho na alienação de investimento em controlada,-7040.0
2016-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-1476.0
2016-03-31,T1,6.01.02.01,Contas a receber,4278.0
2016-03-31,T1,6.01.02.02,Empréstimos a condomínios,933.0
2016-03-31,T1,6.01.02.03,Impostos a recuperar,-2199.0
2016-03-31,T1,6.01.02.05,Despesas antecipadas,-64.0
2016-03-31,T1,6.01.02.06,Depósitos judiciais,-832.0
2016-03-31,T1,6.01.02.07,Outros,12363.0
2016-03-31,T1,6.01.02.08,Fornecedores nacionais,-5231.0
2016-03-31,T1,6.01.02.09,Impostos a recolher,-8342.0
2016-03-31,T1,6.01.02.10,"Pessoal, encargos, benefícios sociais e prêmios",-1436.0
2016-03-31,T1,6.01.02.11,Estrutura técnica,-1218.0
2016-03-31,T1,6.01.02.12,Pagamento de contingências,0.0
2016-03-31,T1,6.01.02.13,Outras obrigações,272.0
2016-03-31,T1,6.01.03,Outros,0.0
2016-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,29669.0
2016-03-31,T1,6.02.01,Aplicações financeiras vinculadas,0.0
2016-03-31,T1,6.02.02,Aquisição ou construção de propriedade para investimento,-7832.0
2016-03-31,T1,6.02.03,Aquisição de imobilizado,0.0
2016-03-31,T1,6.02.04,Aumento de intangível,0.0
2016-03-31,T1,6.02.06,"Venda investimento em controlada, líquido do caixa e outros ativos operacionais entregues na venda",36581.0
2016-03-31,T1,6.02.07,Dividendos recebidos,920.0
2016-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-77257.0
2016-03-31,T1,6.03.01,Debêntures pagas - principal,-47750.0
2016-03-31,T1,6.03.03,Captação de empréstimos e financiamentos,0.0
2016-03-31,T1,6.03.04,Empréstimos e financiamentos pagos - principal,-14269.0
2016-03-31,T1,6.03.05,Pagamentos de contas a pagar - compra de ativo,0.0
2016-03-31,T1,6.03.06,Rendimentos distribuídos dos fundos imobiliários - minoritários,-15238.0
2016-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2016-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-16239.0
2016-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,265145.0
2016-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,248906.0
2016-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,64478.0
2016-06-30,T2,6.01.01,Caixa Gerado nas Operações,136718.0
2016-06-30,T2,6.01.01.01,Lucro Líquido do Período,89431.0
2016-06-30,T2,6.01.01.02,Depreciações e Amortizações,1342.0
2016-06-30,T2,6.01.01.03,Valor residual do ativo imobilizado vendido,235.0
2016-06-30,T2,6.01.01.04,Receita de aluguel a faturar,-1165.0
2016-06-30,T2,6.01.01.05,Provisão para créditos de liquidação duvidosa,7809.0
2016-06-30,T2,6.01.01.06,"Provisão (reversão) para riscos cíveis, tributários, trabalhistas e previdenciários",237.0
2016-06-30,T2,6.01.01.07,"Provisão (reversão) para riscos cíveis, tributários, trabalhistas e previdenciários",120.0
2016-06-30,T2,6.01.01.08,Provisão para remuneração variável,1190.0
2016-06-30,T2,6.01.01.09,Imposto de renda e contribuição social diferidos,11484.0
2016-06-30,T2,6.01.01.10,Imposto de renda e contribuição social,17048.0
2016-06-30,T2,6.01.01.11,"Encargos financeiros sobre empréstimos, financiamentos, debêntures e compra de ativo",52628.0
2016-06-30,T2,6.01.01.13,Variação do valor justo de propriedade para investimento,-35558.0
2016-06-30,T2,6.01.01.14,Ganho na alienação de propriedade para investimento,-5748.0
2016-06-30,T2,6.01.01.15,Equivalência Patrimonial,-2143.0
2016-06-30,T2,6.01.01.16,"Perda (ganho) em operação de derivativo, líquido (a)",-192.0
2016-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-22142.0
2016-06-30,T2,6.01.02.01,Contas a receber,-3251.0
2016-06-30,T2,6.01.02.02,Empréstimos a condomínios,1026.0
2016-06-30,T2,6.01.02.03,Impostos a recuperar,1245.0
2016-06-30,T2,6.01.02.05,Despesas antecipadas,-78.0
2016-06-30,T2,6.01.02.06,Depósitos judiciais,-1698.0
2016-06-30,T2,6.01.02.07,Outros,12132.0
2016-06-30,T2,6.01.02.08,Fornecedores nacionais,-6991.0
2016-06-30,T2,6.01.02.09,Impostos a recolher,-16079.0
2016-06-30,T2,6.01.02.10,"Pessoal, encargos, benefícios sociais e prêmios",-3142.0
2016-06-30,T2,6.01.02.11,Estrutura técnica,-2749.0
2016-06-30,T2,6.01.02.12,Pagamento de contingências,-212.0
2016-06-30,T2,6.01.02.13,Outras obrigações,-2345.0
2016-06-30,T2,6.01.03,Outros,-50098.0
2016-06-30,T2,6.01.03.01,Juros pagos,-44084.0
2016-06-30,T2,6.01.03.02,Imposto de renda e contribuição social pagos,-6014.0
2016-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,39147.0
2016-06-30,T2,6.02.01,Aplicações financeiras vinculadas,0.0
2016-06-30,T2,6.02.02,Aquisição ou construção de propriedade para investimento,-11535.0
2016-06-30,T2,6.02.03,Aquisição de imobilizado,-250.0
2016-06-30,T2,6.02.04,Aumento de intangível,-111.0
2016-06-30,T2,6.02.05,"Venda em invetimento em controlada, líquido do caixa e outros ativos operacionais entregues na venda",49262.0
2016-06-30,T2,6.02.06,Dividendos recebidos,1781.0
2016-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-138592.0
2016-06-30,T2,6.03.01,Debêntures pagas - principal,-47750.0
2016-06-30,T2,6.03.05,Empréstimos e financiamentos pagos - principal,-28507.0
2016-06-30,T2,6.03.06,Pagamentos de contas a pagar - compra de ativo,0.0
2016-06-30,T2,6.03.07,Rendimentos distribuídos dos fundos imobiliários - minoritários,-27562.0
2016-06-30,T2,6.03.08,Dividendos pagos,-34773.0
2016-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2016-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-34967.0
2016-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,265145.0
2016-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,230178.0
2016-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,106799.0
2016-09-30,T3,6.01.01,Caixa Gerado nas Operações,203470.0
2016-09-30,T3,6.01.01.01,Lucro Líquido do Período,121419.0
2016-09-30,T3,6.01.01.02,Depreciações e Amortizações,2011.0
2016-09-30,T3,6.01.01.03,Valor residual do ativo imobilizado vendido,334.0
2016-09-30,T3,6.01.01.04,"Perda (ganho) em operação de derivativo""swap""",639.0
2016-09-30,T3,6.01.01.05,Receita de aluguel a faturar,-1682.0
2016-09-30,T3,6.01.01.06,Provisão para créditos de liquidação duvidosa,9990.0
2016-09-30,T3,6.01.01.07,"Provisão (reversão) para riscos cíveis, tributários, trabalhistas e previdenciários",345.0
2016-09-30,T3,6.01.01.08,Atualização monetária sobre provisão para contingências,200.0
2016-09-30,T3,6.01.01.09,Provisão para remuneração variável,1930.0
2016-09-30,T3,6.01.01.10,Imposto de renda e contribuição social diferidos,11068.0
2016-09-30,T3,6.01.01.11,Imposto de renda e contribuição social,25633.0
2016-09-30,T3,6.01.01.12,"Encargos financeiros sobre empréstimos, financiamentos e debêntures",75949.0
2016-09-30,T3,6.01.01.13,Variação do valor justo de propriedade para investimento,-35558.0
2016-09-30,T3,6.01.01.14,Ganho na alienação de propriedade para investimento,-5748.0
2016-09-30,T3,6.01.01.15,Equivalência Patrimonial,-3060.0
2016-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-26810.0
2016-09-30,T3,6.01.02.01,Contas a receber,-6737.0
2016-09-30,T3,6.01.02.02,Empréstimos a condomínios,764.0
2016-09-30,T3,6.01.02.03,Impostos a recuperar,1892.0
2016-09-30,T3,6.01.02.04,Despesas antecipadas,-51.0
2016-09-30,T3,6.01.02.05,Depósitos judiciais,5883.0
2016-09-30,T3,6.01.02.06,Outros,11115.0
2016-09-30,T3,6.01.02.07,Fornecedores nacionais,-14628.0
2016-09-30,T3,6.01.02.08,Impostos a recolher,-18322.0
2016-09-30,T3,6.01.02.09,"Pessoal, encargos, benefícios sociais e prêmios",-2188.0
2016-09-30,T3,6.01.02.10,Estrutura técnica,-3565.0
2016-09-30,T3,6.01.02.11,Pagamento de contingências,-230.0
2016-09-30,T3,6.01.02.12,Outras obrigações,-743.0
2016-09-30,T3,6.01.03,Outros,-69861.0
2016-09-30,T3,6.01.03.01,Juros pagos,-58958.0
2016-09-30,T3,6.01.03.02,Imposto de renda e contribuição social pagos,-10903.0
2016-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,31439.0
2016-09-30,T3,6.02.01,Aplicações financeiras vinculadas,0.0
2016-09-30,T3,6.02.02,Aquisição ou construção de propriedade para investimento,-19872.0
2016-09-30,T3,6.02.03,Aquisição de imobilizado,-459.0
2016-09-30,T3,6.02.04,Aumento de intangível,-112.0
2016-09-30,T3,6.02.05,"Venda em invetimento em controlada, líquido do caixa e outros ativos operacionais entregues na venda",49262.0
2016-09-30,T3,6.02.06,Dividendos recebidos,2620.0
2016-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-168130.0
2016-09-30,T3,6.03.01,Debêntures pagas - principal,-47750.0
2016-09-30,T3,6.03.04,Empréstimos e financiamentos pagos - principal,-43096.0
2016-09-30,T3,6.03.05,Pagamentos de contas a pagar - compra de ativo,0.0
2016-09-30,T3,6.03.06,Rendimentos distribuídos dos fundos imobiliários - minoritários,-42511.0
2016-09-30,T3,6.03.07,Dividendos pagos,-34773.0
2016-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2016-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-29892.0
2016-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,265145.0
2016-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,235253.0
2017-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,30769.0
2017-03-31,T1,6.01.01,Caixa Gerado nas Operações,31616.0
2017-03-31,T1,6.01.01.01,Lucro Líquido do Período,33909.0
2017-03-31,T1,6.01.01.02,Depreciações e Amortizações,613.0
2017-03-31,T1,6.01.01.03,Valor residual do ativo imobilizado vendido,110.0
2017-03-31,T1,6.01.01.05,Receita de aluguel a faturar,111.0
2017-03-31,T1,6.01.01.06,Provisão para créditos de liquidação duvidosa,1370.0
2017-03-31,T1,6.01.01.07,"Provisão (reversão) para riscos cíveis, tributários, trabalhistas e previdenciários",-47.0
2017-03-31,T1,6.01.01.08,"Atualização monetária sobre provisão para riscos cíveis, tributários, trabalhistas e previdenciários",76.0
2017-03-31,T1,6.01.01.09,Provisão para remuneração variável,817.0
2017-03-31,T1,6.01.01.10,Imposto de renda e contribuição social diferidos,903.0
2017-03-31,T1,6.01.01.11,Imposto de renda e contribuição social,9196.0
2017-03-31,T1,6.01.01.12,"Encargos financeiros sobre empréstimos, financiamentos, debêntures e compra de ativo",19804.0
2017-03-31,T1,6.01.01.13,Equivalência patrimonial,-839.0
2017-03-31,T1,6.01.01.14,Juros pagos,-28484.0
2017-03-31,T1,6.01.01.15,Impostos pagos,-6815.0
2017-03-31,T1,6.01.01.16,"Perda (ganho) em operação de derivativo, líquido (a)",892.0
2017-03-31,T1,6.01.01.17,Ganho na alienação de investimento em controlada,0.0
2017-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-847.0
2017-03-31,T1,6.01.02.01,Contas a receber,5803.0
2017-03-31,T1,6.01.02.02,Empréstimos a condomínios,458.0
2017-03-31,T1,6.01.02.03,Impostos a recuperar,-1382.0
2017-03-31,T1,6.01.02.05,Despesas antecipadas,-165.0
2017-03-31,T1,6.01.02.06,Depósitos judiciais,-680.0
2017-03-31,T1,6.01.02.07,Outros,1210.0
2017-03-31,T1,6.01.02.08,Fornecedores nacionais,-363.0
2017-03-31,T1,6.01.02.09,Impostos a recolher,-4210.0
2017-03-31,T1,6.01.02.10,"Pessoal, encargos, benefícios sociais e prêmios",-1246.0
2017-03-31,T1,6.01.02.11,Estrutura técnica,-544.0
2017-03-31,T1,6.01.02.12,Pagamento de contingências,0.0
2017-03-31,T1,6.01.02.13,Outras obrigações,272.0
2017-03-31,T1,6.01.03,Outros,0.0
2017-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-2342.0
2017-03-31,T1,6.02.02,Aquisição ou construção de propriedade para investimento,-2984.0
2017-03-31,T1,6.02.03,Aquisição de imobilizado,-234.0
2017-03-31,T1,6.02.04,Aumento de intangível,-124.0
2017-03-31,T1,6.02.06,"Venda investimento em controlada, líquido do caixa e outros ativos operacionais entregues na venda",0.0
2017-03-31,T1,6.02.07,Dividendos recebidos,1000.0
2017-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-78744.0
2017-03-31,T1,6.03.01,Debêntures pagas - principal,-47750.0
2017-03-31,T1,6.03.03,Captação de empréstimos e financiamentos,0.0
2017-03-31,T1,6.03.04,Empréstimos e financiamentos pagos - principal,-15418.0
2017-03-31,T1,6.03.05,Pagamentos de contas a pagar - compra de ativo,0.0
2017-03-31,T1,6.03.06,Rendimentos distribuídos dos fundos imobiliários - minoritários,-15576.0
2017-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2017-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-50317.0
2017-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,256046.0
2017-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,205729.0
2017-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,71400.0
2017-06-30,T2,6.01.01,Caixa Gerado nas Operações,135451.0
2017-06-30,T2,6.01.01.01,Lucro Líquido do Período,135484.0
2017-06-30,T2,6.01.01.02,Depreciações e Amortizações,1185.0
2017-06-30,T2,6.01.01.03,Valor residual do ativo imobilizado vendido,353.0
2017-06-30,T2,6.01.01.04,Receita de aluguel a faturar,64.0
