data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-06-30,T2,6.03.02,Juros sobre capital próprio pagos,-12964.0
2015-06-30,T2,6.03.03,Outros,0.0
2015-06-30,T2,6.03.04,Pagamento leasing,-3081.0
2015-06-30,T2,6.03.05,Captação de debêntures,62500.0
2015-06-30,T2,6.03.06,Pagamento de debêntures,-62500.0
2015-06-30,T2,6.03.07,Pagamento de juros sobre debêntures,-15149.0
2015-06-30,T2,6.03.08,Captação de Financiamentos,0.0
2015-06-30,T2,6.03.09,Pagamento de juros sobre financiamentos,-821.0
2015-06-30,T2,6.03.10,Captação de empréstimos,192956.0
2015-06-30,T2,6.03.11,Pagamento de juros sobre empréstimos,-3070.0
2015-06-30,T2,6.03.12,Pagamento de financiamento,-3313.0
2015-06-30,T2,6.03.13,Pagamento de empréstimos,-20922.0
2015-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,-695.0
2015-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,12029.0
2015-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,181066.0
2015-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,193095.0
2015-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,169637.0
2015-09-30,T3,6.01.01,Caixa Gerado nas Operações,234212.0
2015-09-30,T3,6.01.01.01,Lucro antes do imposto de renda e contribuição social,157631.0
2015-09-30,T3,6.01.01.02,Depreciação,47895.0
2015-09-30,T3,6.01.01.03,Baixa de ativos,4437.0
2015-09-30,T3,6.01.01.04,Amortização,12666.0
2015-09-30,T3,6.01.01.05,"Provisões para riscos fiscais,previdenciários,trabalhistas e cíveis",4154.0
2015-09-30,T3,6.01.01.06,Provisão para perdas sobre créditos,784.0
2015-09-30,T3,6.01.01.07,Equivalência patrimonial,-2227.0
2015-09-30,T3,6.01.01.08,"Despesas de juros sobre debêntures, empréstimos e financiamentos",33393.0
2015-09-30,T3,6.01.01.09,Juros e variação cambial de adiantamentos e leasing,2823.0
2015-09-30,T3,6.01.01.10,Juros e variação cambial sobre mútuos,-27344.0
2015-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-64575.0
2015-09-30,T3,6.01.02.01,Contas a receber de clientes,-21845.0
2015-09-30,T3,6.01.02.02,Impostos a recuperar,-9227.0
2015-09-30,T3,6.01.02.03,Estoques,-19082.0
2015-09-30,T3,6.01.02.04,Depósitos judiciais,-4707.0
2015-09-30,T3,6.01.02.06,Outras contas a receber,13385.0
2015-09-30,T3,6.01.02.07,Fornecedores,-2888.0
2015-09-30,T3,6.01.02.08,"Salários, provisões e encargos sociais a recolher",19403.0
2015-09-30,T3,6.01.02.09,"Impostos, taxas e contribuições a recolher",-8666.0
2015-09-30,T3,6.01.02.10,Adiantamento de clientes e outras contas a pagar,3122.0
2015-09-30,T3,6.01.02.11,Pagamento de IR e CSLL,-34070.0
2015-09-30,T3,6.01.03,Outros,0.0
2015-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-605433.0
2015-09-30,T3,6.02.01,Aquisição e baixa de imobilizado,-48406.0
2015-09-30,T3,6.02.02,Aquisição e baixa de intangível,-19787.0
2015-09-30,T3,6.02.03,Aumento de capital em controladas,0.0
2015-09-30,T3,6.02.04,Aumento nos saldos de títulos e valores mobiliários,-394551.0
2015-09-30,T3,6.02.05,Dividendos e juros sobre o capital próprio recebidos,3073.0
2015-09-30,T3,6.02.06,"Aquisição da Marketing Software Company, LLC líquido do caixa líquido adquirido",-123465.0
2015-09-30,T3,6.02.07,Aquisição de Ativos da Valid Secure Packaging,-22297.0
2015-09-30,T3,6.02.08,Liquidação de contraprestação contingente ScreenCheck,0.0
2015-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,484427.0
2015-09-30,T3,6.03.01,Dividendos pagos,-23921.0
2015-09-30,T3,6.03.02,Juros sobre capital próprio pagos,-17826.0
2015-09-30,T3,6.03.03,Pagamento de IR referente aos juros sobre o capital próprio pagos,-2065.0
2015-09-30,T3,6.03.04,Emissão de ações na controladora,386243.0
2015-09-30,T3,6.03.05,Pagamento de leasing,-4561.0
2015-09-30,T3,6.03.06,Captação de debêntures,62500.0
2015-09-30,T3,6.03.07,Pagamento de debêntures,-62500.0
2015-09-30,T3,6.03.08,Pagamento de juros sobre debêntures,-15149.0
2015-09-30,T3,6.03.09,Captação de financiamentos,0.0
2015-09-30,T3,6.03.10,Pagamento de juros sobre financiamentos,-1211.0
2015-09-30,T3,6.03.11,Pagamento de financiamento,-4944.0
2015-09-30,T3,6.03.12,Captação de empréstimos,192956.0
2015-09-30,T3,6.03.13,Pagamento de empréstimos,-20922.0
2015-09-30,T3,6.03.14,Pagamento de juros sobre empréstimos,-4173.0
2015-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,15550.0
2015-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,64181.0
2015-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,181066.0
2015-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,245247.0
2016-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,25391.0
2016-03-31,T1,6.01.01,Caixa Gerado nas Operações,63534.0
2016-03-31,T1,6.01.01.01,Lucro antes do ir e contribuição social,19056.0
2016-03-31,T1,6.01.01.02,Depreciação,17309.0
2016-03-31,T1,6.01.01.03,Amortização,11576.0
2016-03-31,T1,6.01.01.04,Baixa de ativos,1730.0
2016-03-31,T1,6.01.01.05,Provisões,-4031.0
2016-03-31,T1,6.01.01.06,Provisão para perdas sobre créditos,210.0
2016-03-31,T1,6.01.01.07,Amortização mais valia dos estoques,785.0
2016-03-31,T1,6.01.01.08,Equivalência patrimonial,-1100.0
2016-03-31,T1,6.01.01.09,"Juros sobre debêntures, empréstimos e financiamentos",12497.0
2016-03-31,T1,6.01.01.10,Derivativos,0.0
2016-03-31,T1,6.01.01.11,Juros e variação cambial de adiantamentos/Leasing a pagar,595.0
2016-03-31,T1,6.01.01.12,Juros e variação cambial sobre mútuos,4907.0
2016-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-38143.0
2016-03-31,T1,6.01.02.01,Contas a receber de clientes,-17120.0
2016-03-31,T1,6.01.02.02,Impostos a recuperar,-6634.0
2016-03-31,T1,6.01.02.03,Estoques,-3729.0
2016-03-31,T1,6.01.02.04,Depósitos judiciais,-194.0
2016-03-31,T1,6.01.02.05,Títulos e valores mobiliários,5140.0
2016-03-31,T1,6.01.02.06,Outras contas a receber,-3779.0
2016-03-31,T1,6.01.02.07,Fornecedores,-19929.0
2016-03-31,T1,6.01.02.08,"Salários, provisões e encargos sociais a recolher",12606.0
2016-03-31,T1,6.01.02.09,"Impostos, taxas e contribuições a recolher",870.0
2016-03-31,T1,6.01.02.10,Pagamento de IR e CSLL,-7403.0
2016-03-31,T1,6.01.02.11,Outros passivos,2029.0
2016-03-31,T1,6.01.03,Outros,0.0
2016-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-28190.0
2016-03-31,T1,6.02.01,Aquisição de imobilizado,-26777.0
2016-03-31,T1,6.02.02,Aquisição de investimento e intangível,-813.0
2016-03-31,T1,6.02.03,Participação de fundos de investimentos Criatec III,-600.0
2016-03-31,T1,6.02.04,Dividendos recebidos,0.0
2016-03-31,T1,6.02.05,Aquisição de ativos da Valid Secure Packaging,0.0
2016-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-19620.0
2016-03-31,T1,6.03.01,Dividendos pagos,-8218.0
2016-03-31,T1,6.03.02,Juros sobre capital próprio pagos,-4797.0
2016-03-31,T1,6.03.03,Outros,0.0
2016-03-31,T1,6.03.04,Pagamento Leasing,-1796.0
2016-03-31,T1,6.03.05,Financiamentos,0.0
2016-03-31,T1,6.03.06,Pagamento de juros sobre financiamentos,-326.0
2016-03-31,T1,6.03.07,Pagamento de juros sobre empréstimos,0.0
2016-03-31,T1,6.03.08,Pagamentos de financiamentos,-1665.0
2016-03-31,T1,6.03.09,Empréstimos,0.0
2016-03-31,T1,6.03.10,Pagamento de empréstimos,-1635.0
2016-03-31,T1,6.03.11,Pagamento de juros sobre empréstimos,-1183.0
2016-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,-8059.0
2016-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-30478.0
2016-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,241283.0
2016-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,210805.0
2016-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,60062.0
2016-06-30,T2,6.01.01,Caixa Gerado nas Operações,105779.0
2016-06-30,T2,6.01.01.01,Lucro antes do imposto de renda e contribuição social,15375.0
2016-06-30,T2,6.01.01.02,Depreciação,34088.0
2016-06-30,T2,6.01.01.03,Amortização,21837.0
2016-06-30,T2,6.01.01.04,Baixa de ativos,2543.0
2016-06-30,T2,6.01.01.05,Provisões,-2975.0
2016-06-30,T2,6.01.01.06,Provisão para perdas sobre créditos,384.0
2016-06-30,T2,6.01.01.07,Provisão para obsolescência,5400.0
2016-06-30,T2,6.01.01.08,Equivalência patrimonial,-1905.0
2016-06-30,T2,6.01.01.09,"Juros sobre debêntures, empréstimos e financiamentos",25157.0
2016-06-30,T2,6.01.01.10,Mais valia dos estoques,1172.0
2016-06-30,T2,6.01.01.11,Juros e variação cambial de adiantamentos Leasing,1019.0
2016-06-30,T2,6.01.01.12,Juros e variação cambial sobre mútuos,3684.0
2016-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-45717.0
2016-06-30,T2,6.01.02.01,Contas a receber de clientes,-26650.0
2016-06-30,T2,6.01.02.02,Impostos a recuperar,-7075.0
2016-06-30,T2,6.01.02.03,Estoques,7036.0
2016-06-30,T2,6.01.02.04,Depósitos judiciais,-49.0
2016-06-30,T2,6.01.02.05,Títulos e valores mobiliários,4876.0
2016-06-30,T2,6.01.02.06,Outras contas a receber,-16294.0
2016-06-30,T2,6.01.02.07,Fornecedores,11077.0
2016-06-30,T2,6.01.02.08,"Salários, provisões e encargos sociais a recolher",4467.0
2016-06-30,T2,6.01.02.09,"Impostos, taxas e contribuições a recolher",-1178.0
2016-06-30,T2,6.01.02.10,Pagamento de IR e CSLL,-13131.0
2016-06-30,T2,6.01.02.11,Adiantamento de clientes e outras contas a pagar,-8796.0
2016-06-30,T2,6.01.03,Outros,0.0
2016-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-40560.0
2016-06-30,T2,6.02.01,Aquisição de imobilizado,-31032.0
2016-06-30,T2,6.02.02,Aquisição de investimento e intangível,-9528.0
2016-06-30,T2,6.02.03,Aplicação financeira - caixa restrito,0.0
2016-06-30,T2,6.02.04,Dividendos recebidos,0.0
2016-06-30,T2,6.02.05,"Aquisição da Marketing Software Company, LLC líquido do caixa adquirido",0.0
2016-06-30,T2,6.02.06,Aquisição de ativos da Valid Secure Packaging,0.0
2016-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-127642.0
2016-06-30,T2,6.03.01,Dividendos pagos,-24310.0
2016-06-30,T2,6.03.02,Juros sobre capital próprio pagos,-4797.0
2016-06-30,T2,6.03.03,Outros,0.0
2016-06-30,T2,6.03.04,Pagamento leasing,-4987.0
2016-06-30,T2,6.03.05,Captação de debêntures,0.0
2016-06-30,T2,6.03.06,Pagamento de debêntures,-62500.0
2016-06-30,T2,6.03.07,Pagamento de juros sobre debêntures,-17893.0
2016-06-30,T2,6.03.08,Captação de Financiamentos,0.0
2016-06-30,T2,6.03.09,Pagamento de juros sobre financiamentos,-625.0
2016-06-30,T2,6.03.10,Captação de empréstimos,34772.0
2016-06-30,T2,6.03.11,Pagamento de juros sobre empréstimos,-9700.0
2016-06-30,T2,6.03.12,Pagamento de financiamento,-3336.0
2016-06-30,T2,6.03.13,Pagamento de empréstimos,-34266.0
2016-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,-13327.0
2016-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-121467.0
2016-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,241283.0
2016-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,119816.0
2016-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,129705.0
2016-09-30,T3,6.01.01,Caixa Gerado nas Operações,189133.0
2016-09-30,T3,6.01.01.01,Lucro antes do imposto de renda e contribuição social,86274.0
2016-09-30,T3,6.01.01.02,Depreciação,51497.0
2016-09-30,T3,6.01.01.03,Baixa de ativos,3667.0
2016-09-30,T3,6.01.01.04,Amortização,31455.0
2016-09-30,T3,6.01.01.05,"Provisões para riscos fiscais,previdenciários,trabalhistas e cíveis",-1938.0
2016-09-30,T3,6.01.01.06,Provisão para perdas sobre créditos,3390.0
2016-09-30,T3,6.01.01.07,Equivalência patrimonial,-1939.0
2016-09-30,T3,6.01.01.08,"Despesas de juros sobre debêntures, empréstimos e financiamentos",44803.0
2016-09-30,T3,6.01.01.09,Juros e variação cambial de adiantamentos e leasing,1280.0
2016-09-30,T3,6.01.01.10,Juros e variação cambial sobre mútuos,3795.0
2016-09-30,T3,6.01.01.11,Amortização mais valia dos estoques,1530.0
2016-09-30,T3,6.01.01.12,Provisão para obsolescência,5400.0
2016-09-30,T3,6.01.01.13,Ganho na alienação de controlada,-40081.0
2016-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-59428.0
2016-09-30,T3,6.01.02.01,Contas a receber de clientes,-23808.0
2016-09-30,T3,6.01.02.02,Impostos a recuperar,-5281.0
2016-09-30,T3,6.01.02.03,Estoques,14362.0
2016-09-30,T3,6.01.02.04,Depósitos judiciais,-3376.0
2016-09-30,T3,6.01.02.06,Outras contas a receber,-8954.0
2016-09-30,T3,6.01.02.07,Fornecedores,5768.0
2016-09-30,T3,6.01.02.08,"Salários, provisões e encargos sociais a recolher",12779.0
2016-09-30,T3,6.01.02.09,"Impostos, taxas e contribuições a recolher",-8209.0
2016-09-30,T3,6.01.02.10,Adiantamento de clientes e outras contas a pagar,-13588.0
2016-09-30,T3,6.01.02.11,Pagamento de IR e CSLL,-28901.0
2016-09-30,T3,6.01.02.12,Títulos e valores mobiliários,-220.0
2016-09-30,T3,6.01.03,Outros,0.0
2016-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-2013.0
2016-09-30,T3,6.02.01,Aquisição e baixa de imobilizado,-49741.0
2016-09-30,T3,6.02.02,Aquisição e baixa de intangível,-19260.0
2016-09-30,T3,6.02.03,Valores recebidos na alienação de investimento,66988.0
2016-09-30,T3,6.02.04,Aumento nos saldos de títulos e valores mobiliários,0.0
2016-09-30,T3,6.02.05,Dividendos e juros sobre o capital próprio recebidos,0.0
2016-09-30,T3,6.02.06,"Aquisição da Marketing Software Company, LLC líquido do caixa líquido adquirido",0.0
2016-09-30,T3,6.02.07,Aquisição de Ativos da Valid Secure Packaging,0.0
2016-09-30,T3,6.02.08,Liquidação de contraprestação contingente ScreenCheck,0.0
2016-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,68779.0
2016-09-30,T3,6.03.01,Dividendos pagos,-24310.0
2016-09-30,T3,6.03.02,Juros sobre capital próprio pagos,-17878.0
2016-09-30,T3,6.03.03,Pagamento de IR referente aos juros sobre o capital próprio pagos,-2136.0
2016-09-30,T3,6.03.04,Emissão de ações na controladora,0.0
2016-09-30,T3,6.03.05,Pagamento de leasing,-7784.0
2016-09-30,T3,6.03.06,Captação de debêntures,199613.0
2016-09-30,T3,6.03.07,Pagamento de debêntures,-62500.0
2016-09-30,T3,6.03.08,Pagamento de juros sobre debêntures,-17893.0
2016-09-30,T3,6.03.09,Captação de financiamentos,0.0
2016-09-30,T3,6.03.10,Pagamento de juros sobre financiamentos,-894.0
2016-09-30,T3,6.03.11,Pagamento de financiamento,-5013.0
2016-09-30,T3,6.03.12,Captação de empréstimos,57495.0
2016-09-30,T3,6.03.13,Pagamento de empréstimos,-38334.0
2016-09-30,T3,6.03.14,Pagamento de juros sobre empréstimos,-11587.0
2016-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,-14726.0
2016-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,181745.0
2016-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,241283.0
2016-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,423028.0
2017-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-10283.0
2017-03-31,T1,6.01.01,Caixa Gerado nas Operações,42781.0
2017-03-31,T1,6.01.01.01,Lucro antes do ir e contribuição social,7231.0
2017-03-31,T1,6.01.01.02,Depreciação,17970.0
2017-03-31,T1,6.01.01.03,Amortização,10198.0
2017-03-31,T1,6.01.01.04,Baixa de ativos,89.0
2017-03-31,T1,6.01.01.05,Provisões,-424.0
2017-03-31,T1,6.01.01.06,Provisão para perdas sobre créditos,-124.0
2017-03-31,T1,6.01.01.07,Amortização mais valia dos estoques,0.0
2017-03-31,T1,6.01.01.08,Equivalência patrimonial,0.0
2017-03-31,T1,6.01.01.09,"Juros sobre debêntures, empréstimos e financiamentos",16972.0
2017-03-31,T1,6.01.01.10,Atualização de depósitos judiciais,-636.0
2017-03-31,T1,6.01.01.11,Juros e variação cambial de adiantamentos/Leasing a pagar,287.0
2017-03-31,T1,6.01.01.12,Juros e variação cambial sobre mútuos,0.0
2017-03-31,T1,6.01.01.13,Provisão para obsolescência de imobilizado,-253.0
2017-03-31,T1,6.01.01.14,Provisão para obsolescência de estoques,-533.0
2017-03-31,T1,6.01.01.15,Desreconhecimento de passivo financeiro,-8800.0
2017-03-31,T1,6.01.01.16,Outras variações cambiais,804.0
2017-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-53064.0
2017-03-31,T1,6.01.02.01,Contas a receber de clientes,-279.0
2017-03-31,T1,6.01.02.02,Impostos a recuperar,-6945.0
2017-03-31,T1,6.01.02.03,Estoques,4208.0
2017-03-31,T1,6.01.02.04,Depósitos judiciais,747.0
2017-03-31,T1,6.01.02.05,Títulos e valores mobiliários,0.0
2017-03-31,T1,6.01.02.06,Outras contas a receber,-8253.0
2017-03-31,T1,6.01.02.07,Fornecedores,-30709.0
2017-03-31,T1,6.01.02.08,"Salários, provisões e encargos sociais a recolher",-3241.0
2017-03-31,T1,6.01.02.09,"Impostos, taxas e contribuições a recolher",3012.0
2017-03-31,T1,6.01.02.10,Pagamento de IR e CSLL,-6792.0
2017-03-31,T1,6.01.02.11,Outros passivos,-4812.0
2017-03-31,T1,6.01.03,Outros,0.0
2017-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-3020.0
2017-03-31,T1,6.02.01,Aquisição de imobilizado,-4942.0
2017-03-31,T1,6.02.02,Aquisição de investimento e intangível,-4002.0
2017-03-31,T1,6.02.03,Outros investimentos,0.0
2017-03-31,T1,6.02.04,Dividendos recebidos,0.0
2017-03-31,T1,6.02.05,Títulos e valores mobiliários,5924.0
2017-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-31371.0
2017-03-31,T1,6.03.01,Dividendos pagos,0.0
2017-03-31,T1,6.03.02,Juros sobre capital próprio pagos,-13181.0
2017-03-31,T1,6.03.03,Ações em tesouraria,-3724.0
2017-03-31,T1,6.03.04,Pagamento Leasing,-2577.0
2017-03-31,T1,6.03.05,Financiamentos,0.0
2017-03-31,T1,6.03.06,Pagamento de juros sobre financiamentos,-206.0
2017-03-31,T1,6.03.07,Pagamento de juros sobre empréstimos,0.0
2017-03-31,T1,6.03.08,Pagamentos de financiamentos,-1688.0
2017-03-31,T1,6.03.09,Empréstimos,0.0
2017-03-31,T1,6.03.10,Pagamento de empréstimos,-8478.0
2017-03-31,T1,6.03.11,Pagamento de juros sobre empréstimos,-1517.0
2017-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,3356.0
2017-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-41318.0
2017-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,394777.0
2017-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,353459.0
2017-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-45149.0
2017-06-30,T2,6.01.01,Caixa Gerado nas Operações,94131.0
2017-06-30,T2,6.01.01.01,Lucro antes do imposto de renda e contribuição social,14981.0
2017-06-30,T2,6.01.01.02,Depreciação,36097.0
2017-06-30,T2,6.01.01.03,Amortização,22042.0
2017-06-30,T2,6.01.01.04,Baixa de ativos,5593.0
2017-06-30,T2,6.01.01.05,Provisões,-808.0
2017-06-30,T2,6.01.01.06,Provisão para perdas sobre créditos,-1727.0
2017-06-30,T2,6.01.01.07,Provisão para obsolescência,-5896.0
2017-06-30,T2,6.01.01.08,Equivalência patrimonial,0.0
2017-06-30,T2,6.01.01.09,"Juros sobre debêntures, empréstimos e financiamentos",32694.0
2017-06-30,T2,6.01.01.10,Mais valia dos estoques,0.0
2017-06-30,T2,6.01.01.11,Juros e variação cambial de adiantamentos Leasing,-6746.0
2017-06-30,T2,6.01.01.12,Juros e variação cambial sobre mútuos,0.0
2017-06-30,T2,6.01.01.13,Outras variações cambiais,7813.0
2017-06-30,T2,6.01.01.14,Desreconhecimento de passivo financeiro,-8800.0
2017-06-30,T2,6.01.01.15,Provisão para obsolescência de estoques,-16.0
2017-06-30,T2,6.01.01.16,Atualização de depósitos judiciais,-1096.0
2017-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-139280.0
2017-06-30,T2,6.01.02.01,Contas a receber de clientes,-30015.0
2017-06-30,T2,6.01.02.02,Impostos a recuperar,-16508.0
2017-06-30,T2,6.01.02.03,Estoques,-349.0
2017-06-30,T2,6.01.02.04,Depósitos judiciais,595.0
2017-06-30,T2,6.01.02.05,Títulos e valores mobiliários,0.0
2017-06-30,T2,6.01.02.06,Outras contas a receber,-20734.0
2017-06-30,T2,6.01.02.07,Fornecedores,-30424.0
2017-06-30,T2,6.01.02.08,"Salários, provisões e encargos sociais a recolher",-2668.0
